,RainToday,Cloud3pm,Cloud9am,Sunshine,WindGustDir_WNW,WindGustDir_ENE,Humidity3pm,WindDir9am_E,WindDir3pm_ENE,WindDir3pm_W,WindGustDir_E,Rainfall,WindGustSpeed,WindDir9am_W,WindDir9am_NW,WindDir3pm_NW,WindGustDir_W,WindDir9am_N,WindDir3pm_WSW,Temp3pm,WindDir9am_ENE,WindDir3pm_NNE,WindGustDir_SSW,Humidity9am,WindDir3pm_S,MaxTemp,WindGustDir_NW,WindDir3pm_WNW,WindDir9am_S,WindDir9am_SW,label
531,0.0,0.5,0.0,0.6231884057971014,1.0,0.0,0.5051546391752577,0.0,0.0,0.0,0.0,0.0,0.2716049382716049,1.0,0.0,0.0,0.0,0.0,0.0,0.10724637681159424,0.0,0.0,0.0,0.6020408163265305,0.0,0.06936416184971095,0.0,0.0,0.0,0.0,
532,0.0,0.875,0.75,0.07246376811594203,0.0,0.0,0.26804123711340205,0.0,0.0,0.0,0.0,0.0,0.2716049382716049,0.0,0.0,0.0,0.0,0.0,0.0,0.33913043478260874,0.0,0.0,0.0,0.4591836734693877,0.0,0.2947976878612717,0.0,0.0,0.0,0.0,
533,0.0,0.75,0.625,0.9420289855072465,0.0,0.0,0.061855670103092786,0.0,0.0,0.0,0.0,0.0,0.728395061728395,0.0,0.0,1.0,0.0,0.0,0.0,0.9855072463768116,0.0,0.0,0.0,0.13265306122448978,0.0,0.9421965317919074,0.0,0.0,0.0,0.0,
534,0.0,0.875,0.875,0.38405797101449274,0.0,0.0,0.7113402061855669,0.0,0.0,0.0,0.0,0.0,0.5679012345679011,0.0,0.0,0.0,0.0,1.0,0.0,0.5362318840579711,0.0,0.0,0.0,0.7653061224489796,0.0,0.5028901734104047,0.0,0.0,0.0,0.0,
535,0.0,0.875,0.125,0.5434782608695652,0.0,0.0,0.5051546391752577,0.0,0.0,0.0,0.0,0.0,0.18518518518518517,0.0,0.0,0.0,0.0,0.0,0.0,0.4318840579710146,0.0,0.0,0.0,0.7959183673469387,0.0,0.3959537572254336,0.0,0.0,0.0,0.0,
536,0.0,0.75,0.375,0.35507246376811596,0.0,0.0,0.5979381443298969,0.0,0.0,0.0,0.0,0.007079646017699115,0.24691358024691357,0.0,0.0,0.0,0.0,0.0,0.0,0.15942028985507248,0.0,0.0,0.0,0.6428571428571428,1.0,0.11849710982658956,0.0,0.0,1.0,0.0,
537,0.0,0.25,0.125,0.8985507246376813,0.0,0.0,0.26804123711340205,0.0,0.0,0.0,0.0,0.0,0.3703703703703703,0.0,0.0,0.0,0.0,0.0,0.0,0.7072463768115943,0.0,0.0,0.0,0.39795918367346933,0.0,0.6965317919075144,0.0,0.0,1.0,0.0,
538,0.0,0.125,0.125,0.9492753623188406,0.0,1.0,0.49484536082474223,0.0,1.0,0.0,0.0,0.0,0.4074074074074074,0.0,0.0,0.0,0.0,0.0,0.0,0.5971014492753624,0.0,0.0,0.0,0.6122448979591836,0.0,0.5433526011560693,0.0,0.0,0.0,0.0,
539,0.0,0.125,0.375,0.7681159420289855,0.0,0.0,0.4329896907216495,1.0,0.0,0.0,1.0,0.0,0.20987654320987653,0.0,0.0,0.0,0.0,0.0,0.0,0.4492753623188407,0.0,0.0,0.0,0.6428571428571428,0.0,0.3959537572254336,0.0,0.0,0.0,0.0,
540,0.0,0.75,0.875,0.391304347826087,0.0,0.0,0.7216494845360825,0.0,0.0,0.0,0.0,0.0,0.20987654320987653,0.0,0.0,0.0,0.0,0.0,0.0,0.6463768115942029,0.0,0.0,0.0,0.7244897959183673,0.0,0.6387283236994219,0.0,0.0,0.0,0.0,
541,0.0,0.875,0.875,0.021739130434782608,0.0,0.0,0.5463917525773195,0.0,0.0,0.0,0.0,0.0,0.43209876543209874,0.0,0.0,0.0,0.0,0.0,0.0,0.17681159420289858,0.0,0.0,0.0,0.6530612244897959,0.0,0.11849710982658956,0.0,0.0,0.0,0.0,
542,1.0,0.625,1.0,0.3695652173913043,0.0,0.0,0.7835051546391752,0.0,0.0,0.0,0.0,0.021238938053097345,0.38271604938271603,0.0,1.0,0.0,0.0,0.0,0.0,0.3072463768115943,0.0,0.0,0.0,0.8979591836734693,0.0,0.28612716763005774,1.0,0.0,0.0,0.0,
543,0.0,0.375,0.125,0.7318840579710145,0.0,0.0,0.4845360824742268,1.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.4695652173913044,0.0,0.0,0.0,0.5714285714285714,0.0,0.4104046242774566,0.0,0.0,0.0,0.0,
544,0.0,0.25,0.0,0.9710144927536233,0.0,0.0,0.30927835051546393,0.0,0.0,0.0,1.0,0.0,0.34567901234567905,0.0,0.0,0.0,0.0,0.0,0.0,0.7507246376811595,0.0,0.0,0.0,0.5612244897959183,0.0,0.7138728323699421,0.0,0.0,1.0,0.0,
545,0.0,0.875,0.875,0.15942028985507248,0.0,0.0,0.5979381443298969,0.0,0.0,0.0,0.0,0.0,0.6172839506172838,0.0,0.0,0.0,0.0,1.0,0.0,0.34782608695652184,0.0,0.0,0.0,0.7040816326530611,0.0,0.3265895953757225,0.0,0.0,0.0,0.0,
546,0.0,0.125,0.375,0.8768115942028986,0.0,0.0,0.3814432989690722,1.0,0.0,0.0,0.0,0.0,0.18518518518518517,0.0,0.0,0.0,0.0,0.0,0.0,0.5855072463768116,0.0,0.0,0.0,0.5612244897959183,0.0,0.5664739884393063,0.0,0.0,0.0,0.0,
547,1.0,0.875,0.75,0.16666666666666666,0.0,0.0,0.9278350515463917,0.0,0.0,0.0,0.0,0.04247787610619469,0.48148148148148145,0.0,0.0,0.0,0.0,0.0,0.0,0.09275362318840583,0.0,0.0,0.0,0.7142857142857142,0.0,0.09537572254335253,0.0,0.0,0.0,1.0,
548,0.0,0.25,0.25,0.8768115942028986,0.0,0.0,0.6597938144329897,0.0,0.0,1.0,0.0,0.007079646017699115,0.13580246913580246,0.0,0.0,0.0,1.0,0.0,0.0,0.49855072463768124,0.0,0.0,0.0,0.7551020408163265,0.0,0.44219653179190743,0.0,0.0,0.0,0.0,
549,1.0,0.75,0.875,0.6159420289855073,0.0,0.0,0.5773195876288659,0.0,0.0,0.0,0.0,1.0,0.32098765432098764,0.0,0.0,0.0,0.0,0.0,0.0,0.5478260869565218,0.0,0.0,0.0,0.9387755102040816,0.0,0.523121387283237,1.0,0.0,0.0,0.0,
550,0.0,0.875,0.625,0.5362318840579711,1.0,0.0,0.6907216494845361,0.0,0.0,0.0,0.0,0.005309734513274336,0.5679012345679011,0.0,1.0,0.0,0.0,0.0,0.0,0.18260869565217394,0.0,0.0,0.0,0.7959183673469387,0.0,0.1445086705202312,0.0,1.0,0.0,0.0,
551,1.0,1.0,1.0,0.21014492753623187,0.0,0.0,0.8144329896907216,0.0,0.0,0.0,0.0,0.26194690265486725,0.4567901234567901,0.0,0.0,0.0,0.0,0.0,0.0,0.17971014492753626,0.0,0.0,0.0,0.9489795918367346,0.0,0.15317919075144504,0.0,0.0,0.0,0.0,
552,0.0,0.75,0.875,0.48550724637681164,0.0,0.0,0.4639175257731959,0.0,0.0,0.0,0.0,0.0,0.34567901234567905,0.0,0.0,0.0,0.0,1.0,0.0,0.4057971014492755,0.0,0.0,0.0,0.683673469387755,0.0,0.3786127167630058,0.0,1.0,0.0,0.0,
553,0.0,1.0,1.0,0.42028985507246375,0.0,0.0,0.9278350515463917,0.0,0.0,1.0,0.0,0.008849557522123894,0.38271604938271603,1.0,0.0,0.0,0.0,0.0,0.0,0.14492753623188406,0.0,0.0,0.0,0.9183673469387754,0.0,0.1358381502890173,0.0,0.0,0.0,0.0,
554,0.0,0.875,0.125,0.7318840579710145,0.0,0.0,0.21649484536082472,0.0,0.0,0.0,0.0,0.0,0.7530864197530864,0.0,0.0,0.0,0.0,1.0,0.0,0.7333333333333334,0.0,0.0,0.0,0.36734693877551017,0.0,0.7138728323699421,0.0,0.0,0.0,0.0,
555,0.0,0.375,0.125,0.8115942028985507,0.0,0.0,0.26804123711340205,0.0,0.0,0.0,0.0,0.0,0.43209876543209874,0.0,0.0,0.0,0.0,0.0,1.0,0.5710144927536233,0.0,0.0,0.0,0.4183673469387755,0.0,0.5173410404624277,0.0,0.0,0.0,0.0,
556,0.0,0.75,0.875,0.601449275362319,0.0,0.0,0.7010309278350515,0.0,0.0,0.0,0.0,0.0,0.5432098765432098,0.0,0.0,0.0,0.0,0.0,0.0,0.5768115942028986,1.0,0.0,0.0,0.7244897959183673,0.0,0.5433526011560693,0.0,0.0,0.0,0.0,
557,0.0,0.375,0.875,0.8985507246376813,0.0,0.0,0.27835051546391754,0.0,0.0,0.0,0.0,0.0,0.5432098765432098,0.0,0.0,0.0,0.0,0.0,0.0,0.5072463768115943,0.0,0.0,0.0,0.510204081632653,0.0,0.4710982658959537,1.0,1.0,0.0,0.0,
558,0.0,0.875,1.0,0.08695652173913043,0.0,0.0,0.7319587628865979,0.0,0.0,0.0,0.0,0.0035398230088495575,0.32098765432098764,1.0,0.0,0.0,0.0,0.0,0.0,0.2666666666666667,0.0,0.0,1.0,0.8265306122448979,1.0,0.24277456647398843,0.0,0.0,0.0,0.0,
559,1.0,0.625,0.875,0.2753623188405797,0.0,0.0,0.5979381443298969,0.0,0.0,0.0,0.0,0.06902654867256637,0.5925925925925926,0.0,0.0,0.0,0.0,0.0,0.0,0.5130434782608696,0.0,0.0,0.0,0.846938775510204,0.0,0.5838150289017341,0.0,0.0,0.0,0.0,
560,0.0,0.75,0.125,0.5797101449275363,0.0,0.0,0.5773195876288659,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.22608695652173919,0.0,0.0,0.0,0.7755102040816325,0.0,0.18208092485549127,0.0,0.0,0.0,0.0,
561,0.0,0.125,0.125,0.8405797101449275,0.0,0.0,0.3505154639175258,0.0,0.0,0.0,0.0,0.0,0.2716049382716049,0.0,0.0,0.0,0.0,0.0,1.0,0.4405797101449276,0.0,0.0,0.0,0.8061224489795917,0.0,0.4046242774566473,0.0,0.0,0.0,0.0,
562,0.0,0.125,0.125,0.7608695652173914,0.0,0.0,0.4329896907216495,0.0,0.0,0.0,0.0,0.0,0.2962962962962963,0.0,0.0,0.0,0.0,0.0,0.0,0.4405797101449276,0.0,0.0,0.0,0.8775510204081631,0.0,0.39017341040462417,0.0,0.0,0.0,0.0,
563,0.0,0.875,0.875,0.2463768115942029,0.0,0.0,0.4639175257731959,0.0,0.0,0.0,0.0,0.0,0.2962962962962963,0.0,0.0,0.0,0.0,0.0,0.0,0.5623188405797102,0.0,0.0,0.0,0.7040816326530611,0.0,0.569364161849711,0.0,0.0,0.0,0.0,
